condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,45378,66082,0,89360.412,0.898,0.046,-0.061,-0.432,0,0,1992,11,4095,640,1467,1875,57,1.417,49,0,124.345,1.645,-35.080,-113.120,37.880,-0.340,-0.071,1.220,-1.038,-1.276,2.608,0.072,0.112,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45392,66096,0,89365.411,0.898,0.045,-0.055,-0.434,0,0,1993,7,4095,575,1479,1865,57,1.417,49,0,136.059,1.645,-38.680,-123.300,42.580,-0.333,-0.029,1.135,-1.038,-1.276,2.402,0.082,0.124,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45392,66096,0,89370.412,0.897,0.044,-0.049,-0.437,0,0,1979,0,4095,501,1507,1849,57,1.417,49,0,145.004,1.801,-35.020,-133.980,43.000,-0.322,0.013,1.088,-1.384,-1.152,1.536,0.092,0.136,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45392,66096,0,89375.412,0.897,0.042,-0.043,-0.439,0,0,1969,0,4095,444,1525,1837,57,1.417,49,0,150.061,1.982,-26.780,-141.920,40.740,-0.294,0.018,1.075,-1.730,-0.968,1.022,0.102,0.148,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45392,66096,0,89380.411,0.896,0.040,-0.037,-0.441,0,0,1952,0,4095,381,1544,1817,57,1.417,49,0,150.630,1.923,-22.140,-142.600,43.180,-0.251,-0.019,1.085,-1.730,-0.840,0.896,0.114,0.162,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45407,66112,0,89385.412,0.895,0.038,-0.031,-0.443,0,0,1947,0,1662,334,1541,1787,57,1.417,49,0,154.871,1.526,-18.220,-146.680,46.240,-0.244,-0.063,1.073,-1.274,-0.840,0.844,0.124,0.174,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45407,66112,0,89390.412,0.894,0.035,-0.025,-0.445,0,0,1930,0,1716,282,1551,1764,57,1.417,49,0,163.852,1.439,-15.900,-155.160,50.200,-0.224,-0.059,1.085,-0.978,-1.056,0.856,0.136,0.188,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45423,66128,0,89395.412,0.894,0.033,-0.019,-0.447,0,0,1915,0,1786,225,1567,1721,57,1.417,49,0,171.294,1.439,-11.640,-163.340,50.260,-0.214,-0.016,1.120,-0.978,-1.056,0.856,0.144,0.198,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45423,66128,0,89400.411,0.893,0.030,-0.012,-0.449,0,0,1895,0,2057,133,1587,1691,57,1.417,49,0,178.194,1.579,-5.360,-171.160,49.280,-0.221,0.046,1.190,-1.346,-0.826,1.142,0.154,0.210,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45423,66128,0,89405.412,0.892,0.026,-0.005,-0.452,0,0,1868,0,1827,113,1601,1659,57,1.417,49,0,184.129,2.080,4.780,-178.180,46.180,-0.237,0.144,1.309,-1.988,-0.612,1.778,0.164,0.222,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45423,66128,0,89410.412,0.891,0.022,0.002,-0.454,0,0,1831,0,1815,86,1611,1591,57,1.417,49,0,191.198,3.040,11.680,-183.420,52.700,-0.335,0.141,1.470,-2.978,-0.612,2.868,0.174,0.234,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45472,66176,0,89415.411,0.890,0.018,0.009,-0.456,0,0,1800,0,1808,71,1623,1543,57,1.417,49,0,203.373,3.871,12.960,-193.500,61.240,-0.464,0.037,1.686,-3.682,-1.194,4.428,0.186,0.250,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45472,66176,0,89420.412,0.888,0.013,0.017,-0.459,0,0,1735,0,1824,57,1629,1479,57,1.417,49,0,216.603,4.832,-0.040,-207.600,61.800,-0.565,-0.001,1.867,-3.798,-2.988,6.536,0.204,0.270,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45472,66176,0,89425.412,0.887,0.010,0.026,-0.461,0,0,1669,0,1834,51,1638,1391,57,1.417,49,0,232.358,6.060,-24.400,-224.200,55.940,-0.609,0.019,1.951,-4.310,-4.260,8.218,0.226,0.294,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45472,66176,0,89430.413,0.885,0.007,0.036,-0.464,0,0,1589,0,1843,51,1640,1309,57,1.417,49,0,256.184,6.918,-35.920,-246.900,58.140,-0.647,0.123,2.091,-4.988,-4.794,8.884,0.256,0.326,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45472,66176,0,89435.411,0.883,0.003,0.048,-0.466,0,0,1521,0,1839,43,1639,1213,57,1.417,49,0,276.959,7.993,-54.120,-264.960,59.780,-0.728,0.327,2.209,-6.396,-4.794,10.026,0.286,0.360,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45472,66176,0,89440.412,0.881,0.001,0.060,-0.468,0,0,1416,0,1828,23,1607,1107,57,1.417,49,0,298.420,10.150,-83.480,-279.380,63.500,-0.841,0.505,2.314,-8.908,-4.866,10.796,0.330,0.406,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45487,66191,0,89445.412,0.879,-0.001,0.073,-0.470,0,0,1287,0,1817,16,1587,1003,57,1.417,49,0,306.393,12.436,-101.300,-283.220,58.320,-0.899,0.732,2.390,-11.466,-4.816,11.318,0.376,0.454,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45487,66191,0,89450.411,0.878,-0.002,0.085,-0.471,0,0,1163,0,1770,9,1531,843,57,1.417,49,0,291.464,15.053,-106.240,-269.540,31.820,-0.970,0.831,2.440,-14.142,-5.156,11.394,0.440,0.520,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45487,66191,0,89455.412,0.877,-0.002,0.098,-0.471,0,0,1014,0,1719,16,1471,729,57,1.417,49,0,280.850,16.667,-125.400,-251.300,0.220,-1.041,0.834,2.460,-15.824,-5.232,11.394,0.506,0.590,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45487,66191,0,89460.412,0.876,-0.002,0.109,-0.469,0,0,904,0,1645,21,1395,611,57,1.417,49,0,269.278,17.775,-144.380,-224.920,-32.800,-1.109,0.891,2.424,-16.706,-6.072,11.052,0.588,0.674,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45487,66191,0,89465.412,0.877,-0.000,0.121,-0.465,0,0,801,0,1554,21,1337,596,57,1.417,49,0,276.436,18.601,-154.220,-217.300,-73.580,-1.196,0.745,2.330,-17.458,-6.420,10.098,0.678,0.766,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45487,66191,0,89470.411,0.877,-0.001,0.131,-0.462,0,0,727,0,1360,63,1275,493,57,1.417,49,0,259.985,19.160,-104.600,-226.140,-74.240,-1.345,0.481,2.510,-17.458,-7.894,10.014,0.780,0.870,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45504,66208,0,89475.412,0.876,-0.005,0.143,-0.461,0,0,605,0,1156,70,1144,444,57,1.417,49,0,287.917,20.269,-63.160,-279.860,-24.200,-1.528,0.365,2.405,-17.082,-10.910,8.746,0.878,0.970,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45504,66208,0,89480.412,0.873,-0.011,0.160,-0.461,0,0,507,0,905,67,1013,403,57,1.417,49,0,411.073,21.588,-40.200,-409.080,4.300,-1.479,0.287,2.944,-17.082,-13.200,10.014,0.994,1.088,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45504,66208,0,89485.411,0.869,-0.019,0.178,-0.461,0,0,408,0,685,69,815,355,57,1.417,49,0,453.171,23.066,-30.500,-451.620,21.760,-1.447,0.106,3.230,-17.778,-14.696,12.684,1.100,1.196,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45504,66208,0,89490.412,0.865,-0.026,0.197,-0.462,0,0,285,0,448,62,615,328,57,1.417,49,0,473.094,24.660,-65.540,-467.420,32.260,-1.492,0.018,3.467,-18.058,-16.794,14.738,1.214,1.312,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45519,66224,0,89495.412,0.860,-0.029,0.218,-0.461,0,0,221,0,275,62,463,309,57,1.417,49,0,496.542,26.598,-163.920,-467.720,30.360,-1.567,0.046,3.285,-18.636,-18.978,14.738,1.320,1.418,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45519,66224,0,89500.412,0.856,-0.030,0.240,-0.457,0,0,197,0,87,20,325,340,57,1.417,49,0,537.904,26.598,-239.000,-481.400,-21.760,-1.366,-0.036,2.689,-18.636,-18.978,12.718,1.428,1.530,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45535,66240,0,89505.411,0.852,-0.031,0.264,-0.451,0,0,184,0,2998,11,219,295,57,1.417,49,0,556.674,24.032,-246.320,-494.100,-71.260,-1.018,0.094,2.335,-16.486,-17.486,7.330,1.530,1.632,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45535,66240,0,89510.412,0.847,-0.033,0.287,-0.446,0,0,171,0,3640,10,31,299,57,1.417,49,0,560.556,21.294,-234.240,-507.280,-44.960,-0.862,0.347,2.215,-16.486,-13.478,4.626,1.632,1.736,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45568,66272,0,89515.412,0.840,-0.033,0.311,-0.443,0,0,151,0,3611,12,2,303,57,1.417,49,0,584.555,19.781,-265.240,-520.160,28.040,-1.005,0.721,1.978,-16.572,-10.800,2.930,1.730,1.836,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45568,66272,0,89520.411,0.831,-0.031,0.337,-0.442,0,0,138,0,3571,6,0,300,57,1.417,49,0,623.316,22.137,-297.220,-537.360,106.900,-1.521,0.647,1.741,-19.324,-10.800,-1.558,1.840,1.948,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45569,66273,0,89525.411,0.819,-0.028,0.363,-0.442,0,0,91,0,3485,0,0,294,57,1.417,49,0,663.582,23.048,-312.000,-563.860,158.300,-1.820,0.490,1.536,-19.324,-12.562,-7.312,1.946,2.056,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45569,66273,0,89530.412,0.806,-0.025,0.391,-0.444,0,0,93,0,3411,0,0,209,57,1.417,49,0,710.228,23.823,-313.160,-605.180,200.280,-2.028,0.460,1.421,-18.508,-15.000,-11.482,2.066,2.178,1.144,1.297,3,0,0,0,7,255,0,250,0,0
pre_stim,45569,66274,0,89535.412,0.791,-0.022,0.419,-0.446,0,0,55,0,3351,0,0,148,57,1.417,49,0,736.909,24.214,-300.940,-631.780,230.920,-2.081,0.523,1.392,-17.910,-16.296,-14.854,2.184,2.296,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45570,66274,0,89540.411,0.774,-0.018,0.445,-0.450,0,0,28,0,3369,0,0,137,57,1.417,49,0,727.622,24.214,-300.160,-599.260,283.240,-2.043,0.731,1.368,-17.910,-16.296,-16.982,2.314,2.430,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45583,66287,0,89545.412,0.761,-0.013,0.465,-0.452,0,0,24,0,3231,0,0,123,57,1.417,49,0,561.146,23.529,-266.760,-432.020,238.920,-1.276,1.764,1.417,-18.222,-14.886,-18.266,2.432,2.548,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45583,66287,0,89550.412,0.758,-0.007,0.478,-0.443,0,0,18,0,3017,0,0,118,57,1.417,49,0,392.314,21.533,-333.040,-198.980,-58.320,-0.830,2.589,0.389,-21.138,-4.108,-18.908,2.542,2.660,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45583,66287,0,89555.411,0.762,-0.003,0.491,-0.422,0,0,10,0,2841,0,0,111,57,1.417,49,0,565.934,22.819,-427.040,-126.900,-349.020,-0.298,2.582,-0.292,-21.138,8.596,-24.096,2.624,2.744,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45583,66287,0,89560.411,0.769,0.002,0.501,-0.396,0,0,10,2,2793,0,0,115,57,1.417,49,0,684.275,20.903,-487.280,-59.880,-476.660,0.124,1.428,-1.147,-14.628,14.932,-24.096,2.676,2.798,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45583,66287,0,89565.412,0.777,0.007,0.507,-0.372,0,0,8,0,2620,0,0,109,57,1.417,49,0,603.669,14.939,-427.540,46.060,-423.680,0.189,-0.397,-1.531,0.452,14.932,-20.144,2.688,2.812,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45583,66287,0,89570.412,0.785,0.011,0.505,-0.359,0,0,8,0,2382,0,0,107,57,1.417,49,0,372.646,14.965,-212.200,165.580,-257.720,0.123,-1.104,-1.748,14.468,3.824,-14.086,2.674,2.800,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45599,66303,0,89575.411,0.791,0.013,0.496,-0.358,0,0,6,0,2391,0,0,104,57,1.417,49,0,256.408,17.284,26.440,251.380,-43.060,-0.026,-0.987,-1.545,17.226,-1.414,-13.996,2.648,2.776,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45599,66303,0,89580.412,0.795,0.011,0.481,-0.368,0,0,7,0,2743,0,0,98,57,1.417,49,0,431.752,17.284,281.820,295.100,141.080,-0.124,-0.090,-0.943,17.226,-1.414,-13.996,2.618,2.748,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45599,66303,0,89585.412,0.798,0.006,0.464,-0.384,0,0,8,0,2888,0,0,101,57,1.417,49,0,563.087,7.510,429.400,292.460,217.140,-0.339,0.636,-0.252,7.284,1.830,-15.402,2.602,2.734,1.144,1.297,4,0,0,0,7,255,0,250,0,0
pre_stim,45599,66303,0,89590.411,0.799,0.002,0.449,-0.399,0,0,11,0,2983,0,0,92,57,1.417,49,0,496.113,3.443,357.440,257.060,228.660,-0.801,0.604,0.427,-2.916,1.830,-15.402,2.604,2.738,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45615,66319,0,89595.411,0.800,0.002,0.437,-0.411,0,0,11,0,3001,0,0,93,57,1.417,49,0,380.545,9.341,233.120,209.400,215.920,-0.975,0.740,0.818,-9.046,-2.328,-15.302,2.624,2.760,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45615,66319,0,89600.412,0.801,0.006,0.428,-0.419,0,0,9,0,3117,0,0,99,57,1.417,49,0,286.140,13.805,89.980,216.360,164.220,-1.165,0.806,0.911,-13.154,-4.190,-15.130,2.660,2.798,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45634,66338,0,89605.412,0.804,0.013,0.419,-0.421,0,0,8,0,3178,0,0,91,57,1.417,49,0,266.368,13.805,-9.680,254.440,78.220,-1.033,0.850,0.452,-13.154,-4.190,-15.130,2.698,2.838,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45634,66338,0,89610.411,0.809,0.019,0.410,-0.421,0,0,7,0,3207,0,0,90,57,1.417,49,0,291.284,11.991,-23.480,289.600,20.660,-0.680,0.603,0.053,-11.636,-2.898,-16.188,2.732,2.872,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45634,66338,0,89615.412,0.814,0.025,0.399,-0.421,0,0,5,0,3199,0,0,88,57,1.417,49,0,294.065,6.478,-4.920,293.200,22.000,-0.479,0.407,-0.208,-6.422,-0.850,-16.188,2.756,2.898,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45634,66338,0,89620.412,0.818,0.029,0.389,-0.423,0,0,6,0,3243,0,0,87,57,1.417,49,0,276.495,2.894,36.760,271.040,40.440,-0.320,0.252,-0.278,-2.894,-0.014,-15.808,2.772,2.916,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45665,66369,0,89625.411,0.821,0.032,0.378,-0.427,0,0,4,0,3204,0,0,83,57,1.417,49,0,273.943,0.994,87.060,250.660,68.080,-0.266,0.045,-0.197,-0.994,-0.014,-14.690,2.784,2.930,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45665,66369,0,89630.413,0.823,0.033,0.367,-0.432,0,0,8,0,3214,0,0,85,57,1.417,49,0,296.448,1.294,140.820,239.360,103.720,-0.328,-0.066,0.006,-0.858,-0.968,-13.022,2.796,2.944,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45665,66369,0,89635.412,0.825,0.034,0.354,-0.440,0,0,6,0,3183,0,0,84,57,1.417,49,0,338.349,2.801,177.640,251.820,139.680,-0.444,0.041,0.430,-0.858,-2.666,-11.508,2.812,2.962,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45665,66369,0,89640.412,0.826,0.035,0.341,-0.447,0,0,5,0,3193,0,0,76,57,1.417,49,0,346.757,6.076,170.980,262.500,148.660,-0.646,0.227,0.677,-4.598,-3.972,-9.398,2.840,2.992,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45679,66384,0,89645.411,0.828,0.037,0.329,-0.453,0,0,3,0,3219,0,0,75,57,1.417,49,0,326.397,9.458,146.500,260.840,130.520,-0.820,0.305,0.806,-8.022,-5.010,-9.128,2.878,3.032,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45679,66384,0,89650.412,0.830,0.039,0.316,-0.458,0,0,5,0,3236,0,0,71,57,1.417,49,0,319.404,11.682,138.700,269.460,100.860,-0.939,0.312,0.785,-9.892,-6.214,-9.128,2.930,3.084,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45679,66384,0,89655.412,0.833,0.040,0.303,-0.462,0,0,3,0,3239,0,0,71,57,1.417,49,0,320.606,12.423,138.320,283.000,59.720,-0.985,0.292,0.833,-10.212,-7.074,-9.060,2.984,3.142,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45679,66384,0,89660.412,0.836,0.041,0.289,-0.464,0,0,0,0,3247,0,0,72,57,1.417,49,0,328.736,12.728,133.260,300.040,16.880,-0.910,0.270,0.914,-10.438,-7.284,-8.926,3.050,3.210,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45697,66401,0,89665.411,0.841,0.043,0.275,-0.464,0,0,4,0,3260,0,0,69,57,1.417,49,0,337.267,12.728,117.580,315.660,-16.820,-0.743,0.210,0.964,-10.438,-7.284,-7.492,3.114,3.274,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45697,66401,0,89670.412,0.846,0.046,0.261,-0.463,0,0,5,0,3263,0,0,71,57,1.417,49,0,347.702,11.439,96.220,333.000,-27.380,-0.551,0.116,0.963,-9.554,-6.290,-5.822,3.178,3.340,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45697,66401,0,89675.412,0.850,0.050,0.247,-0.462,0,0,1,0,3257,0,0,69,57,1.417,49,0,350.585,9.505,76.680,341.360,-22.440,-0.463,0.076,0.843,-7.992,-5.146,-4.722,3.226,3.390,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45697,66401,0,89680.411,0.854,0.054,0.233,-0.462,0,0,0,0,3251,0,0,71,57,1.417,49,0,352.304,7.948,73.080,344.280,-15.780,-0.448,0.046,0.607,-6.664,-4.332,-4.722,3.272,3.438,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45711,66416,0,89685.412,0.858,0.056,0.217,-0.461,0,0,0,0,3225,0,0,69,57,1.417,49,0,374.231,6.794,124.900,352.220,-19.740,-0.543,0.018,0.207,-5.234,-4.332,-6.390,3.308,3.476,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45711,66416,0,89690.412,0.863,0.057,0.201,-0.461,0,0,1,0,3239,0,0,60,57,1.417,49,0,386.632,6.301,167.080,347.160,-32.380,-0.540,-0.032,0.516,-4.564,-4.344,-6.834,3.340,3.510,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45712,66416,0,89695.412,0.867,0.057,0.184,-0.460,0,0,2,0,3221,0,0,61,57,1.417,49,0,402.911,6.117,179.960,357.900,-43.120,-0.379,-0.028,0.668,-4.306,-4.344,-6.834,3.368,3.540,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45712,66416,0,89700.411,0.871,0.056,0.166,-0.459,0,0,0,0,3225,0,0,58,57,1.417,49,0,415.015,5.703,206.020,359.240,-27.200,-0.391,-0.065,0.653,-4.306,-3.740,-4.834,3.394,3.568,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45736,66440,0,89705.412,0.874,0.054,0.149,-0.459,0,0,0,0,3223,0,0,60,57,1.417,49,0,404.492,5.577,221.640,337.380,-25.780,-0.322,0.052,0.875,-4.306,-3.544,-4.722,3.416,3.592,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45736,66440,0,89710.412,0.877,0.051,0.131,-0.459,0,0,0,0,3243,0,0,57,57,1.417,49,0,409.957,4.863,235.500,335.440,-9.180,-0.306,-0.018,0.855,-4.046,-2.698,-2.622,3.438,3.614,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45765,66470,0,89715.411,0.880,0.049,0.114,-0.459,0,0,0,0,3221,0,0,59,57,1.417,49,0,407.668,5.339,243.680,326.760,-6.440,-0.297,0.079,0.933,-4.696,-2.540,-2.442,3.456,3.634,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45765,66470,0,89720.411,0.882,0.045,0.097,-0.459,0,0,0,0,3229,0,0,59,57,1.417,49,0,410.751,5.107,259.180,318.100,-18.820,-0.353,0.191,0.918,-4.696,-2.006,-1.960,3.476,3.656,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45766,66470,0,89725.412,0.884,0.040,0.078,-0.458,0,0,0,0,3229,0,0,55,57,1.417,49,0,452.606,5.830,294.460,342.340,-30.800,-0.318,0.270,1.071,-5.568,-1.728,-1.716,3.494,3.676,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45766,66470,0,89730.412,0.887,0.035,0.057,-0.458,0,0,0,0,3211,0,0,57,57,1.417,49,0,488.572,5.643,323.500,365.040,-28.220,-0.247,0.240,1.254,-5.568,-0.914,-0.346,3.516,3.700,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45766,66470,0,89735.411,0.888,0.029,0.037,-0.457,0,0,0,0,3214,0,0,55,57,1.417,49,0,487.540,5.212,332.360,356.360,-15.480,-0.197,0.146,1.457,-5.198,-0.378,1.760,3.538,3.724,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45766,66470,0,89740.412,0.889,0.023,0.017,-0.457,0,0,3,0,3264,0,0,55,57,1.417,49,0,469.426,3.904,328.140,335.680,1.860,-0.237,0.106,1.607,-3.886,-0.378,4.054,3.564,3.752,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45796,66501,0,89745.412,0.889,0.017,-0.002,-0.458,0,0,6,0,3197,0,0,55,57,1.417,49,0,471.325,3.495,326.380,339.520,18.700,-0.291,0.152,1.792,-3.410,-0.764,5.688,3.590,3.778,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45796,66501,0,89750.411,0.888,0.012,-0.023,-0.458,0,0,6,0,3255,0,0,59,57,1.417,49,0,479.889,3.496,322.720,353.800,31.160,-0.404,0.250,1.879,-3.410,-0.772,7.610,3.616,3.806,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45796,66501,0,89755.411,0.887,0.007,-0.043,-0.459,0,0,4,0,3291,0,0,53,57,1.417,49,0,472.949,4.176,310.620,355.140,32.740,-0.477,0.328,2.108,-4.104,-0.774,8.626,3.640,3.832,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45796,66501,0,89760.412,0.886,0.003,-0.062,-0.459,0,0,5,0,3247,0,0,51,57,1.417,49,0,456.994,4.205,289.200,352.520,30.600,-0.559,0.330,2.294,-4.104,-0.918,11.090,3.662,3.856,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45796,66501,0,89765.412,0.885,-0.000,-0.081,-0.459,0,0,4,0,3216,0,0,51,57,1.417,49,0,442.610,3.896,263.380,355.340,16.380,-0.606,0.245,2.360,-3.740,-1.090,13.140,3.682,3.878,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45796,66501,0,89770.411,0.883,-0.002,-0.100,-0.458,0,0,7,0,3241,0,0,51,57,1.417,49,0,432.097,2.891,238.000,360.640,-1.620,-0.584,0.142,2.356,-2.392,-1.624,13.840,3.698,3.896,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45797,66501,0,89775.412,0.882,-0.003,-0.118,-0.456,0,0,5,0,3229,0,0,44,57,1.417,49,0,416.752,1.740,214.860,356.560,-19.560,-0.561,0.075,2.354,-0.626,-1.624,13.840,3.706,3.906,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45797,66501,0,89780.412,0.881,-0.004,-0.135,-0.454,0,0,5,0,3247,0,0,47,57,1.417,49,0,407.516,1.745,201.680,352.040,-38.240,-0.467,0.013,2.378,0.806,-1.548,13.730,3.708,3.908,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45808,66512,0,89785.411,0.880,-0.004,-0.153,-0.450,0,0,7,0,3227,0,0,44,57,1.417,49,0,407.205,2.716,197.720,351.920,-53.620,-0.315,-0.050,2.389,2.604,-0.772,13.660,3.700,3.904,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45808,66512,0,89790.411,0.879,-0.005,-0.170,-0.446,0,0,4,0,3247,0,0,45,57,1.417,49,0,412.913,4.691,209.800,348.380,-71.500,-0.140,-0.048,2.406,4.672,0.420,13.208,3.684,3.888,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45808,66512,0,89795.412,0.878,-0.006,-0.188,-0.441,0,0,1,0,3227,0,0,41,57,1.417,49,0,430.378,6.733,232.080,349.900,-94.520,0.050,-0.029,2.484,6.384,2.140,12.706,3.658,3.864,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45808,66512,0,89800.412,0.877,-0.009,-0.207,-0.434,0,0,0,0,3213,0,0,41,57,1.417,49,0,458.324,9.225,266.920,351.920,-122.340,0.265,0.012,2.601,8.262,4.104,12.618,3.618,3.826,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45823,66528,0,89805.411,0.876,-0.012,-0.226,-0.426,0,0,0,0,3168,0,0,43,57,1.417,49,0,479.247,12.144,294.640,348.680,-145.900,0.553,-0.009,2.829,10.342,6.366,12.618,3.568,3.778,1.144,1.297,0,0,0,0,7,255,0,250,0,0
pre_stim,45823,66528,0,89810.412,0.875,-0.016,-0.244,-0.417,0,0,1,0,3117,0,0,41,57,1.417,49,0,476.692,16.424,298.900,340.980,-147.060,0.830,-0.008,3.097,13.808,8.894,13.044,3.502,3.712,1.144,1.297,0,0,0,0,7,255,0,250,0,0
