t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
18384.816,0.969,0.110,0.220,-0.022,87,94,61,75,25,0,43,47,0,0.000,0,0,37.685,0.609,-27.980,-17.240,18.440,0.366,-0.237,0.914,-0.606,0.064,0.016,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.251,24.944,5.776,14.251,24.944,5.776
18389.818,0.969,0.111,0.220,-0.023,51,71,60,39,43,7,69,20,0,0.000,0,0,35.412,0.659,-23.700,-12.300,23.260,0.369,-0.217,0.919,-0.656,0.064,0.070,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.426,24.966,5.915,14.426,24.966,5.915
18394.816,0.969,0.112,0.220,-0.024,55,72,87,45,43,3,71,43,0,0.000,0,0,25.590,0.669,-12.360,-4.920,21.860,0.365,-0.170,0.927,-0.660,0.112,0.070,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.525,24.949,6.034,14.525,24.949,6.034
18399.816,0.969,0.112,0.220,-0.024,83,77,89,71,24,0,58,49,0,0.000,0,0,18.541,0.915,-4.300,3.140,17.760,0.368,-0.153,0.932,-0.706,0.582,0.044,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.561,24.896,6.118,14.561,24.896,6.118
18404.816,0.969,0.112,0.219,-0.025,63,73,91,89,35,3,57,53,0,0.000,0,0,20.025,1.001,2.240,12.480,15.500,0.376,-0.160,0.932,-0.706,0.710,0.044,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.556,24.802,6.178,14.556,24.802,6.178
18409.816,0.969,0.112,0.218,-0.026,72,61,106,73,29,9,71,47,0,0.000,0,0,30.086,0.944,8.040,24.500,15.500,0.382,-0.180,0.946,-0.622,0.710,0.092,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.526,24.655,6.223,14.526,24.655,6.223
18414.816,0.970,0.112,0.216,-0.026,59,76,104,74,22,0,43,53,0,0.000,0,0,44.079,0.832,11.200,39.140,16.900,0.376,-0.198,0.975,-0.622,0.552,0.290,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.481,24.440,6.258,14.481,24.440,6.258
18419.816,0.970,0.111,0.214,-0.027,53,72,78,41,41,2,63,19,0,0.000,0,0,59.142,0.853,10.660,55.260,18.180,0.356,-0.205,1.000,-0.738,0.428,0.552,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.437,24.150,6.279,14.437,24.150,6.279
18424.816,0.971,0.111,0.211,-0.027,61,73,97,53,47,12,73,45,0,0.000,0,0,74.543,1.045,8.100,71.740,18.560,0.338,-0.214,1.006,-0.970,0.388,0.716,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.396,23.780,6.280,14.396,23.780,6.280
18429.818,0.972,0.111,0.207,-0.028,79,93,55,60,20,0,37,20,0,0.000,0,0,89.786,1.123,6.440,87.860,17.340,0.317,-0.221,0.996,-1.084,0.292,0.716,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.353,23.332,6.252,14.353,23.332,6.252
18434.816,0.973,0.111,0.203,-0.028,57,71,85,63,25,3,71,50,0,0.000,0,0,104.010,1.126,6.680,102.800,14.340,0.305,-0.220,0.983,-1.110,0.188,0.574,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.295,22.817,6.190,14.295,22.817,6.190
18439.816,0.974,0.111,0.198,-0.028,60,72,90,62,41,5,72,42,0,0.000,0,0,116.792,1.126,7.980,115.940,11.600,0.310,-0.215,0.970,-1.110,0.188,0.424,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.219,22.241,6.096,14.219,22.241,6.096
18444.816,0.975,0.111,0.192,-0.028,55,117,63,45,43,5,69,20,0,0.000,0,0,127.323,0.930,9.560,126.620,9.340,0.322,-0.205,0.953,-0.910,0.190,0.322,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.127,21.615,5.978,14.127,21.615,5.978
18449.816,0.976,0.111,0.186,-0.027,83,93,55,69,20,0,38,27,0,0.000,0,0,135.563,0.683,12.180,134.920,5.060,0.324,-0.199,0.938,-0.632,0.260,0.206,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.012,20.955,5.828,14.012,20.955,5.828
18454.816,0.977,0.110,0.180,-0.027,69,94,66,77,43,0,43,52,0,0.000,0,0,142.325,0.523,16.280,141.380,-1.780,0.328,-0.196,0.930,-0.438,0.286,0.072,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.864,20.271,5.637,13.864,20.271,5.637
18459.816,0.978,0.109,0.174,-0.026,55,71,87,69,45,10,73,51,0,0.000,0,0,147.316,0.386,20.780,145.540,-9.400,0.335,-0.192,0.928,-0.254,0.290,0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.680,19.575,5.404,13.680,19.575,5.404
18464.816,0.980,0.108,0.168,-0.025,85,98,58,71,41,5,41,22,0,0.000,0,0,150.715,0.296,24.940,147.660,-17.020,0.345,-0.194,0.928,-0.060,0.290,0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.466,18.878,5.133,13.466,18.878,5.133
18469.816,0.981,0.107,0.162,-0.023,83,103,61,72,26,0,41,37,0,0.000,0,0,151.713,0.315,28.120,147.240,-23.380,0.353,-0.196,0.922,0.156,0.274,0.022,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.231,18.188,4.834,13.231,18.188,4.834
18474.816,0.982,0.106,0.156,-0.021,85,93,61,71,23,0,43,47,0,0.000,0,0,149.146,0.427,29.820,143.340,-28.440,0.360,-0.201,0.914,0.366,0.220,0.022,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.985,17.523,4.518,12.985,17.523,4.518
18479.816,0.983,0.104,0.150,-0.020,87,77,63,73,25,9,43,47,0,0.000,0,0,144.450,0.599,30.980,137.360,-32.220,0.359,-0.204,0.906,0.584,0.134,-0.026,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.734,16.889,4.193,12.734,16.889,4.193
18484.816,0.984,0.103,0.144,-0.018,57,74,86,8,55,53,73,43,0,0.000,0,0,138.702,0.706,31.660,130.220,-35.760,0.348,-0.204,0.898,0.704,0.050,-0.100,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.481,16.293,3.863,12.481,16.293,3.863
18489.818,0.985,0.101,0.139,-0.016,89,89,56,51,46,19,67,24,0,0.000,0,0,132.376,0.726,31.780,122.520,-38.760,0.342,-0.204,0.887,0.726,-0.010,-0.212,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.230,15.735,3.529,12.230,15.735,3.529
18494.816,0.986,0.100,0.135,-0.014,53,71,88,70,28,8,75,47,0,0.000,0,0,125.246,0.805,31.340,114.460,-40.040,0.338,-0.206,0.875,0.802,-0.068,-0.342,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.986,15.218,3.202,11.986,15.218,3.202
18499.816,0.987,0.098,0.130,-0.012,67,103,55,41,39,2,57,19,0,0.000,0,0,117.165,0.897,30.380,106.040,-39.500,0.329,-0.211,0.866,0.884,-0.154,-0.464,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.753,14.740,2.889,11.753,14.740,2.889
18504.816,0.987,0.097,0.126,-0.010,65,71,103,55,41,13,79,43,0,0.000,0,0,107.644,0.923,28.600,96.700,-37.660,0.317,-0.218,0.856,0.884,-0.264,-0.568,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.537,14.304,2.597,11.537,14.304,2.597
18509.816,0.988,0.096,0.122,-0.008,75,73,61,71,23,0,41,47,0,0.000,0,0,96.817,0.957,26.160,86.700,-34.240,0.303,-0.228,0.854,0.876,-0.386,-0.684,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.343,13.913,2.336,11.343,13.913,2.336
18514.816,0.988,0.094,0.119,-0.007,59,101,54,45,41,3,91,25,0,0.000,0,0,85.430,0.964,23.040,76.560,-30.100,0.290,-0.236,0.857,0.812,-0.520,-0.722,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.173,13.567,2.107,11.173,13.567,2.107
18519.816,0.989,0.094,0.117,-0.005,79,73,91,77,29,0,45,49,0,0.000,0,0,74.177,0.962,19.320,66.800,-25.820,0.280,-0.239,0.867,0.734,-0.622,-0.722,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.031,13.264,1.911,11.031,13.264,1.911
18524.816,0.989,0.093,0.114,-0.004,99,115,57,73,23,0,41,46,0,0.000,0,0,63.819,0.907,14.860,58.140,-21.720,0.271,-0.234,0.878,0.660,-0.622,-0.650,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.919,13.000,1.744,10.919,13.000,1.744
18529.818,0.989,0.092,0.112,-0.003,52,69,88,42,31,0,73,41,0,0.000,0,0,55.715,0.860,9.800,51.480,-18.920,0.270,-0.223,0.889,0.600,-0.616,-0.582,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.837,12.765,1.599,10.837,12.765,1.599
18534.816,0.990,0.092,0.110,-0.002,87,90,76,74,20,0,41,43,0,0.000,0,0,51.131,0.782,4.240,48.000,-17.100,0.277,-0.207,0.904,0.600,-0.502,-0.502,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.788,12.547,1.467,10.788,12.547,1.467
18539.816,0.990,0.092,0.108,-0.002,57,73,87,55,30,0,74,53,0,0.000,0,0,50.106,0.720,-1.420,47.380,-16.240,0.274,-0.179,0.924,0.644,-0.322,-0.380,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.768,12.331,1.340,10.768,12.331,1.340
18544.816,0.990,0.092,0.106,-0.001,56,71,94,47,44,16,73,9,0,0.000,0,0,51.783,0.645,-6.800,48.360,-17.220,0.251,-0.157,0.950,0.644,-0.026,-0.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.773,12.111,1.208,10.773,12.111,1.208
18549.816,0.990,0.093,0.104,0.001,55,69,85,62,22,0,46,47,0,0.000,0,0,54.084,0.473,-9.540,49.760,-18.920,0.214,-0.147,0.975,0.412,0.232,-0.092,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.791,11.884,1.065,10.791,11.884,1.065
18554.816,0.990,0.093,0.102,0.002,82,91,55,73,39,0,51,23,0,0.000,0,0,56.430,0.364,-7.400,51.900,-20.880,0.179,-0.147,0.985,0.042,0.362,0.044,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.797,11.648,0.911,10.797,11.648,0.911
18559.816,0.991,0.093,0.099,0.003,85,101,59,74,41,8,43,39,0,0.000,0,0,59.528,0.465,-2.040,55.260,-22.040,0.153,-0.142,0.989,-0.274,0.376,0.050,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.774,11.398,0.748,10.774,11.398,0.748
18564.816,0.991,0.092,0.097,0.004,88,95,84,74,24,0,43,47,0,0.000,0,0,65.556,0.616,5.720,60.520,-24.540,0.147,-0.143,0.979,-0.474,0.394,0.050,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.711,11.123,0.567,10.711,11.123,0.567
18569.816,0.991,0.092,0.094,0.006,85,96,60,36,43,5,58,11,0,0.000,0,0,72.088,0.616,13.040,65.340,-27.520,0.149,-0.151,0.975,-0.474,0.394,-0.046,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.607,10.828,0.368,10.607,10.828,0.368
18574.816,0.992,0.091,0.091,0.007,72,68,88,77,33,12,71,56,0,0.000,0,0,75.782,0.495,17.740,67.840,-28.740,0.156,-0.164,0.967,-0.398,0.294,-0.066,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.480,10.521,0.161,10.480,10.521,0.161
18579.816,0.992,0.090,0.089,0.008,79,77,66,69,21,5,41,45,0,0.000,0,0,75.831,0.298,18.160,67.960,-28.320,0.171,-0.169,0.946,-0.264,0.138,-0.102,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.353,10.212,-0.043,10.353,10.212,-0.043
18584.816,0.992,0.089,0.086,0.010,81,73,87,77,30,0,59,53,0,0.000,0,0,75.926,0.141,13.960,69.000,-28.440,0.209,-0.148,0.923,-0.030,0.138,-0.270,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.247,9.898,-0.248,10.247,9.898,-0.248
18589.817,0.993,0.089,0.083,0.011,57,78,109,61,26,0,51,54,0,0.000,0,0,80.786,0.462,7.480,74.300,-30.820,0.231,-0.131,0.907,0.430,0.168,-0.454,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.173,9.560,-0.469,10.173,9.560,-0.469
18594.816,0.993,0.088,0.079,0.013,61,93,59,45,43,10,43,21,0,0.000,0,0,84.174,0.745,2.600,77.720,-32.220,0.222,-0.155,0.886,0.726,0.168,-0.604,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.122,9.206,-0.699,10.122,9.206,-0.699
18599.816,0.993,0.088,0.076,0.015,85,103,59,71,44,12,43,30,0,0.000,0,0,81.304,0.726,2.120,75.280,-30.640,0.200,-0.190,0.866,0.726,0.016,-0.782,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.077,8.862,-0.918,10.077,8.862,-0.918
18604.816,0.993,0.088,0.073,0.016,69,95,70,45,35,0,56,24,0,0.000,0,0,72.731,0.688,4.120,67.040,-27.900,0.174,-0.208,0.860,0.582,-0.366,-0.952,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.026,8.556,-1.116,10.026,8.556,-1.116
18609.816,0.993,0.088,0.071,0.017,71,101,62,35,45,9,59,12,0,0.000,0,0,59.634,0.674,3.520,54.460,-24.040,0.152,-0.212,0.873,0.372,-0.562,-0.952,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.984,8.309,-1.284,9.984,8.309,-1.284
18614.816,0.994,0.088,0.069,0.018,59,92,57,41,28,0,45,19,0,0.000,0,0,46.631,0.591,-2.400,41.960,-20.200,0.133,-0.210,0.900,0.182,-0.562,-0.924,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.979,8.120,-1.421,9.979,8.120,-1.421
18619.816,0.994,0.088,0.068,0.019,88,93,69,69,79,0,43,35,0,0.000,0,0,38.829,0.528,-10.940,33.100,-17.100,0.118,-0.216,0.915,-0.010,-0.528,-0.698,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.024,7.970,-1.535,10.024,7.970,-1.535
18624.816,0.994,0.089,0.067,0.020,53,89,99,41,54,17,76,24,0,0.000,0,0,35.440,0.532,-19.120,26.520,-13.680,0.117,-0.215,0.914,-0.146,-0.512,-0.574,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.114,7.850,-1.626,10.114,7.850,-1.626
18629.818,0.994,0.090,0.066,0.021,53,69,84,45,39,2,69,21,0,0.000,0,0,35.768,0.530,-25.780,22.740,-9.880,0.126,-0.196,0.922,-0.146,-0.510,-0.568,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.238,7.747,-1.695,10.238,7.747,-1.695
18634.816,0.993,0.091,0.065,0.021,55,89,59,39,51,41,63,25,0,0.000,0,0,39.186,0.301,-32.120,21.260,-7.200,0.124,-0.184,0.928,-0.052,-0.296,-0.520,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.393,7.649,-1.750,10.393,7.649,-1.750
18639.816,0.993,0.093,0.064,0.022,60,97,57,51,40,28,57,21,0,0.000,0,0,42.639,0.146,-37.200,20.420,-4.160,0.112,-0.187,0.926,-0.052,-0.136,-0.516,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.575,7.551,-1.790,10.575,7.551,-1.790
18644.816,0.993,0.095,0.063,0.022,78,74,69,75,33,2,47,52,0,0.000,0,0,45.915,0.201,-41.520,19.560,-1.280,0.106,-0.177,0.913,-0.148,-0.136,-0.516,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.780,7.455,-1.815,10.780,7.455,-1.815
18649.816,0.993,0.096,0.062,0.022,40,71,81,43,48,9,76,21,0,0.000,0,0,46.186,0.152,-40.800,21.640,0.480,0.123,-0.176,0.898,-0.148,-0.034,-0.666,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.981,7.349,-1.835,10.981,7.349,-1.835
18654.816,0.993,0.098,0.061,0.022,90,93,59,72,58,9,56,29,0,0.000,0,0,47.035,0.045,-37.500,28.340,1.700,0.144,-0.173,0.896,0.034,-0.030,-0.780,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.166,7.209,-1.854,11.166,7.209,-1.854
18659.816,0.993,0.100,0.059,0.022,91,102,59,63,21,0,45,53,0,0.000,0,0,52.885,0.264,-37.140,37.440,3.960,0.166,-0.171,0.910,0.264,0.016,-0.780,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.350,7.022,-1.871,11.350,7.022,-1.871
18664.816,0.993,0.101,0.057,0.022,63,81,131,76,33,2,76,56,0,0.000,0,0,61.520,0.451,-40.560,45.860,6.040,0.160,-0.175,0.935,0.442,0.088,-0.634,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.551,6.792,-1.887,11.551,6.792,-1.887
18669.816,0.993,0.103,0.055,0.022,75,86,57,69,18,0,39,45,0,0.000,0,0,68.521,0.461,-44.340,51.420,9.220,0.133,-0.184,0.956,0.442,0.132,-0.394,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.772,6.531,-1.894,11.772,6.531,-1.894
18674.816,0.993,0.105,0.052,0.022,81,91,61,49,39,7,63,21,0,0.000,0,0,73.762,0.241,-46.220,56.540,10.380,0.099,-0.192,0.973,0.200,0.134,-0.208,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.002,6.243,-1.902,12.002,6.243,-1.902
18679.816,0.993,0.107,0.050,0.022,13,67,78,44,91,11,75,19,0,0.000,0,0,76.892,0.171,-44.340,62.220,8.660,0.081,-0.209,0.999,-0.106,0.134,-0.066,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.221,5.930,-1.925,12.221,5.930,-1.925
18684.816,0.993,0.109,0.047,0.022,69,75,99,76,29,0,77,56,0,0.000,0,0,81.670,0.273,-42.620,69.300,7.140,0.063,-0.218,1.028,-0.260,0.084,0.194,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.430,5.584,-1.964,12.430,5.584,-1.964
18689.818,0.993,0.111,0.043,0.022,79,93,53,59,35,1,37,19,0,0.000,0,0,88.773,0.409,-43.720,77.000,6.340,0.033,-0.224,1.049,-0.400,0.084,0.480,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.644,5.201,-2.017,12.644,5.201,-2.017
18694.816,0.993,0.113,0.039,0.023,58,63,93,47,31,12,75,39,0,0.000,0,0,94.999,0.655,-44.580,83.640,6.460,0.016,-0.226,1.049,-0.644,0.122,0.660,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.862,4.786,-2.078,12.862,4.786,-2.078
18699.816,0.993,0.114,0.036,0.023,79,63,85,83,33,0,55,47,0,0.000,0,0,98.248,0.745,-43.180,88.040,6.100,0.003,-0.220,1.051,-0.730,0.150,0.662,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.072,4.350,-2.147,13.072,4.350,-2.147
18704.816,0.992,0.116,0.032,0.023,56,75,91,48,39,4,77,43,0,0.000,0,0,98.970,0.774,-38.960,90.900,3.780,-0.001,-0.221,1.045,-0.732,0.252,0.660,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.261,3.903,-2.232,13.261,3.903,-2.232
18709.816,0.992,0.117,0.028,0.024,55,78,81,41,45,45,61,22,0,0.000,0,0,97.724,0.774,-31.700,92.440,0.120,0.007,-0.221,1.029,-0.732,0.252,0.604,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.412,3.454,-2.339,13.412,3.454,-2.339
18714.816,0.992,0.118,0.024,0.024,59,95,85,41,45,9,71,20,0,0.000,0,0,94.210,0.609,-22.060,91.520,-3.600,0.027,-0.232,1.013,-0.558,0.244,0.462,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.516,3.013,-2.463,13.516,3.013,-2.463
18719.816,0.992,0.119,0.020,0.025,73,81,87,41,45,9,73,22,0,0.000,0,0,87.950,0.296,-12.360,86.880,-5.860,0.061,-0.235,1.007,-0.276,0.108,0.348,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.571,2.597,-2.594,13.571,2.597,-2.594
18724.816,0.992,0.119,0.016,0.026,55,72,88,44,47,0,75,39,0,0.000,0,0,80.098,0.148,-6.980,79.500,-6.840,0.088,-0.235,1.016,0.128,0.074,0.348,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.600,2.219,-2.720,13.600,2.219,-2.720
18729.817,0.992,0.119,0.013,0.027,51,59,85,41,27,7,70,28,0,0.000,0,0,71.833,0.460,-7.280,71.000,-8.120,0.104,-0.243,1.019,0.456,0.058,0.412,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.633,1.884,-2.844,13.633,1.884,-2.844
18734.816,0.992,0.119,0.011,0.027,77,92,59,57,45,10,39,19,0,0.000,0,0,63.687,0.670,-9.180,62.280,-9.640,0.115,-0.260,1.001,0.670,0.000,0.412,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.675,1.592,-2.964,13.675,1.592,-2.964
18739.816,0.992,0.120,0.008,0.028,54,91,69,31,43,33,55,24,0,0.000,0,0,54.385,0.847,-9.240,52.580,-10.380,0.120,-0.270,0.980,0.820,-0.212,0.328,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.718,1.349,-3.077,13.718,1.349,-3.077
18744.816,0.992,0.120,0.007,0.029,55,73,91,71,30,26,55,45,0,0.000,0,0,44.572,0.968,-9.240,42.260,-10.740,0.116,-0.275,0.967,0.904,-0.346,0.152,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.765,1.163,-3.178,13.765,1.163,-3.178
18749.816,0.992,0.121,0.005,0.029,61,61,84,71,46,0,68,48,0,0.000,0,0,35.703,0.988,-11.080,32.560,-9.580,0.104,-0.274,0.967,0.904,-0.398,0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.824,1.027,-3.262,13.824,1.027,-3.262
18754.816,0.992,0.121,0.004,0.030,84,95,56,53,39,0,57,23,0,0.000,0,0,30.907,0.897,-15.280,25.720,-7.760,0.080,-0.271,0.970,0.804,-0.398,0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.905,0.921,-3.329,13.905,0.921,-3.329
18759.816,0.992,0.122,0.004,0.030,59,71,87,42,29,11,75,43,0,0.000,0,0,30.262,0.685,-18.940,22.800,-6.100,0.058,-0.270,0.968,0.594,-0.342,0.030,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.004,0.825,-3.385,14.004,0.825,-3.385
18764.816,0.992,0.123,0.003,0.031,85,99,59,83,43,6,60,20,0,0.000,0,0,32.318,0.500,-21.200,23.900,-4.880,0.026,-0.262,0.964,0.398,-0.302,0.016,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.113,0.717,-3.437,14.113,0.717,-3.437
18769.816,0.992,0.124,0.001,0.031,62,91,51,71,23,0,31,40,0,0.000,0,0,34.445,0.230,-22.420,25.900,-3.600,-0.006,-0.260,0.964,0.106,-0.204,-0.040,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.228,0.593,-3.487,14.228,0.593,-3.487
18774.816,0.992,0.125,0.000,0.031,81,93,55,43,37,4,56,16,0,0.000,0,0,34.900,0.238,-21.760,27.120,-3.000,-0.031,-0.264,0.967,-0.186,-0.148,-0.040,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.339,0.460,-3.535,14.339,0.460,-3.535
18779.816,0.992,0.126,-0.001,0.031,72,71,79,62,55,0,44,49,0,0.000,0,0,33.489,0.430,-19.920,26.820,-2.320,-0.045,-0.269,0.973,-0.404,-0.148,-0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.441,0.325,-3.581,14.441,0.325,-3.581
18784.816,0.991,0.126,-0.002,0.032,83,106,67,56,41,6,68,23,0,0.000,0,0,31.559,0.488,-17.180,26.400,-1.960,-0.042,-0.271,0.973,-0.464,-0.150,0.052,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.530,0.193,-3.625,14.530,0.193,-3.625
18789.818,0.991,0.127,-0.004,0.032,61,69,91,70,29,23,76,45,0,0.000,0,0,30.097,0.490,-13.640,26.700,-2.620,-0.029,-0.271,0.973,-0.464,-0.156,0.058,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.602,0.061,-3.672,14.602,0.061,-3.672
18794.816,0.991,0.127,-0.005,0.032,91,99,59,78,29,0,45,42,0,0.000,0,0,29.325,0.360,-9.720,27.440,-3.540,-0.015,-0.274,0.964,-0.322,-0.160,0.058,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.655,-0.069,-3.725,14.655,-0.069,-3.725
18799.816,0.991,0.128,-0.006,0.032,61,103,63,53,41,4,57,22,0,0.000,0,0,29.251,0.260,-7.600,27.920,-4.280,0.000,-0.274,0.958,-0.158,-0.206,-0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.697,-0.199,-3.781,14.697,-0.199,-3.781
18804.816,0.991,0.128,-0.007,0.033,77,73,61,73,22,0,41,47,0,0.000,0,0,29.352,0.224,-8.940,27.560,-4.700,-0.003,-0.277,0.952,-0.004,-0.224,-0.066,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.747,-0.326,-3.838,14.747,-0.326,-3.838
18809.816,0.991,0.129,-0.008,0.033,51,63,86,40,27,8,71,39,0,0.000,0,0,27.688,0.260,-11.140,24.920,-4.640,-0.011,-0.289,0.942,-0.004,-0.260,-0.124,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.811,-0.442,-3.893,14.811,-0.442,-3.893
18814.816,0.991,0.129,-0.009,0.033,85,95,93,76,24,0,53,48,0,0.000,0,0,24.743,0.386,-11.800,21.260,-4.580,-0.017,-0.298,0.938,-0.070,-0.380,-0.186,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,14.882,-0.541,-3.943,14.882,-0.541,-3.943
