experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,15,C24,pre_stim,4290,10037,0,809884.091,0.686,-0.676,0.194,0.187,0,0,136,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.040,0.020,-0.040,0.014,0.993,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4291,10038,0,809889.091,0.686,-0.676,0.194,0.187,0,0,135,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4291,10038,0,809894.092,0.686,-0.676,0.194,0.187,0,0,133,0,0,0,0,0,0,0.000,0,0,0.098,0.004,-0.080,-0.040,-0.040,0.014,0.993,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4315,10063,0,809899.091,0.686,-0.676,0.194,0.187,0,0,139,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.013,0.993,0.012,-0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4315,10063,0,809904.092,0.686,-0.676,0.194,0.187,0,0,136,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.020,-0.040,-0.040,0.014,0.993,0.012,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4355,10103,0,809909.091,0.686,-0.676,0.194,0.187,0,0,140,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,0.020,-0.040,0.015,0.993,0.010,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4355,10103,0,809914.091,0.686,-0.676,0.194,0.187,0,0,137,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,0.020,-0.040,0.015,0.993,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4355,10103,0,809919.092,0.686,-0.676,0.194,0.187,0,0,139,0,0,0,0,0,0,0.000,0,0,0.110,0.007,-0.020,-0.040,-0.100,0.013,0.994,0.011,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4355,10103,0,809924.092,0.686,-0.676,0.194,0.187,0,0,139,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.020,-0.100,-0.040,0.015,0.993,0.011,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4355,10103,0,809929.092,0.686,-0.676,0.194,0.187,0,0,142,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4355,10103,0,809934.093,0.686,-0.676,0.194,0.187,0,0,147,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.993,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4363,10111,0,809939.091,0.686,-0.676,0.194,0.187,0,0,149,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.995,0.011,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4363,10111,0,809944.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.993,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4363,10111,0,809949.091,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.015,0.993,0.011,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4363,10111,0,809954.092,0.686,-0.676,0.194,0.187,0,0,149,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.993,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4363,10111,0,809959.092,0.686,-0.676,0.194,0.187,0,0,143,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.015,0.994,0.011,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4363,10111,0,809964.093,0.686,-0.676,0.194,0.187,0,0,144,0,0,0,0,0,0,0.000,0,0,0.110,0.008,-0.020,-0.100,-0.040,0.013,0.993,0.011,-0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4389,10136,0,809969.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,0.020,-0.040,0.014,0.994,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4389,10136,0,809974.091,0.686,-0.676,0.194,0.187,0,0,147,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.020,-0.040,-0.040,0.015,0.993,0.011,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4389,10136,0,809979.092,0.686,-0.676,0.194,0.187,0,0,139,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.993,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4389,10136,0,809984.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.020,-0.040,-0.040,0.014,0.994,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.423,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4395,10143,0,809989.092,0.686,-0.676,0.194,0.187,0,0,138,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.014,0.995,0.011,-0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4395,10143,0,809994.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.015,0.994,0.011,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4413,10160,0,809999.091,0.686,-0.676,0.194,0.187,0,0,142,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,-0.040,0.020,0.013,0.993,0.012,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4413,10160,0,810004.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,-0.040,-0.040,0.015,0.993,0.010,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4413,10160,0,810009.092,0.686,-0.676,0.194,0.187,0,0,147,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.040,0.020,0.014,0.994,0.011,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4413,10160,0,810014.091,0.686,-0.676,0.194,0.187,0,0,147,0,0,0,0,0,0,0.000,0,0,0.098,0.008,-0.080,-0.040,-0.040,0.015,0.994,0.011,0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810019.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.015,0.993,0.011,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810024.092,0.686,-0.676,0.194,0.187,0,0,152,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,-0.040,-0.040,0.013,0.993,0.011,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810029.092,0.686,-0.676,0.194,0.187,0,0,143,0,0,0,0,0,0,0.000,0,0,0.060,0.009,0.040,0.020,-0.040,0.014,0.994,0.010,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810034.093,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.098,0.008,-0.080,-0.040,-0.040,0.014,0.993,0.011,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810039.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.014,0.995,0.012,0.000,-0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810044.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.080,0.020,0.020,0.014,0.993,0.012,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810049.091,0.686,-0.676,0.194,0.187,0,0,144,0,0,0,0,0,0,0.000,0,0,0.104,0.007,-0.020,-0.100,0.020,0.014,0.994,0.012,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4451,10199,0,810054.092,0.686,-0.676,0.194,0.187,0,0,139,0,0,0,0,0,0,0.000,0,0,0.110,0.007,0.040,-0.100,0.020,0.014,0.992,0.011,-0.004,-0.006,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4459,10207,0,810059.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.134,0.010,-0.080,-0.040,-0.100,0.015,0.994,0.012,0.000,-0.010,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4459,10207,0,810064.092,0.686,-0.676,0.194,0.187,0,0,140,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.015,0.994,0.011,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4483,10230,0,810069.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.013,0.993,0.011,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4483,10230,0,810074.093,0.686,-0.676,0.194,0.187,0,0,147,0,0,0,0,0,0,0.000,0,0,0.104,0.004,-0.020,-0.100,0.020,0.014,0.993,0.011,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4483,10230,0,810079.092,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.014,0.994,0.011,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4483,10230,0,810084.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.993,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4491,10239,0,810089.091,0.686,-0.676,0.194,0.187,0,0,144,0,0,0,0,0,0,0.000,0,0,0.104,0.008,-0.020,-0.100,0.020,0.016,0.994,0.010,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4491,10239,0,810094.092,0.686,-0.676,0.194,0.187,0,0,139,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.013,0.993,0.012,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4523,10270,0,810099.091,0.686,-0.676,0.194,0.187,0,0,141,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,-0.040,0.020,0.015,0.993,0.012,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4523,10270,0,810104.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.110,0.002,-0.020,-0.100,-0.040,0.014,0.993,0.011,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.424,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4553,10300,0,810109.092,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.092,0.002,-0.080,-0.040,0.020,0.015,0.993,0.011,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4553,10300,0,810114.093,0.686,-0.676,0.194,0.187,0,0,145,0,0,0,0,0,0,0.000,0,0,0.035,0.002,-0.020,0.020,0.020,0.014,0.994,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4553,10300,0,810119.092,0.686,-0.676,0.194,0.187,0,0,147,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4553,10300,0,810124.092,0.686,-0.676,0.194,0.187,0,0,153,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.020,-0.100,-0.040,0.016,0.993,0.012,-0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4553,10300,0,810129.092,0.686,-0.676,0.194,0.187,0,0,151,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.020,-0.040,-0.040,0.014,0.993,0.011,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4553,10300,0,810134.093,0.686,-0.676,0.194,0.187,0,0,148,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.020,-0.040,0.020,0.014,0.994,0.011,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4554,10301,0,810139.091,0.686,-0.676,0.194,0.187,0,0,155,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.013,0.994,0.012,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4554,10301,0,810144.092,0.686,-0.676,0.194,0.187,0,0,156,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.014,0.993,0.012,-0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4554,10302,0,810149.091,0.686,-0.676,0.194,0.187,0,0,153,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,-0.040,0.020,0.014,0.994,0.011,-0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4554,10302,0,810154.092,0.686,-0.676,0.194,0.187,0,0,157,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.993,0.011,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4571,10319,0,810159.092,0.686,-0.676,0.194,0.187,0,0,151,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,-0.040,0.020,0.014,0.993,0.010,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4571,10319,0,810164.093,0.686,-0.676,0.194,0.187,0,0,153,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.993,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4571,10319,0,810169.092,0.686,-0.676,0.194,0.187,0,0,151,0,0,0,0,0,0,0.000,0,0,0.035,0.000,-0.020,0.020,0.020,0.014,0.993,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4571,10319,0,810174.091,0.686,-0.676,0.194,0.187,0,0,154,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,-0.040,-0.040,0.015,0.993,0.012,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4587,10335,0,810179.092,0.686,-0.676,0.194,0.187,0,0,157,0,0,0,0,0,0,0.000,0,0,0.069,0.012,0.040,-0.040,-0.040,0.015,0.993,0.012,0.006,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4587,10335,0,810184.092,0.686,-0.676,0.194,0.187,0,0,151,0,0,0,0,0,0,0.000,0,0,0.069,0.012,0.040,-0.040,-0.040,0.014,0.993,0.011,0.006,-0.010,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4587,10335,0,810189.091,0.686,-0.676,0.194,0.187,0,0,152,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,-0.040,0.020,0.014,0.994,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4587,10335,0,810194.092,0.686,-0.676,0.194,0.187,0,0,152,0,0,0,0,0,0,0.000,0,0,0.049,0.000,-0.020,-0.040,0.020,0.014,0.994,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4603,10351,0,810199.091,0.686,-0.676,0.194,0.187,0,0,156,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.014,0.992,0.011,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4603,10351,0,810204.092,0.686,-0.676,0.194,0.187,0,0,153,0,0,0,0,0,0,0.000,0,0,0.069,0.002,0.040,-0.040,-0.040,0.015,0.993,0.011,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4635,10383,0,810209.092,0.686,-0.676,0.194,0.187,0,0,152,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.015,0.993,0.012,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4635,10383,0,810214.091,0.686,-0.676,0.194,0.187,0,0,157,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4635,10383,0,810219.092,0.686,-0.676,0.194,0.187,0,0,155,0,0,0,0,0,0,0.000,0,0,0.069,0.008,0.040,-0.040,-0.040,0.015,0.993,0.012,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4635,10383,0,810224.092,0.686,-0.676,0.194,0.187,0,0,152,0,0,0,0,0,0,0.000,0,0,0.069,0.000,0.040,-0.040,-0.040,0.014,0.994,0.011,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4635,10383,0,810229.092,0.686,-0.676,0.194,0.187,0,0,155,0,0,0,0,0,0,0.000,0,0,0.134,0.008,-0.080,-0.100,-0.040,0.015,0.994,0.012,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.425,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4635,10383,0,810234.093,0.686,-0.676,0.194,0.187,0,0,157,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,-0.040,-0.040,0.015,0.994,0.012,0.000,-0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4668,10415,0,810239.091,0.686,-0.676,0.194,0.187,0,0,157,0,0,0,0,0,0,0.000,0,0,0.098,0.008,-0.080,-0.040,-0.040,0.014,0.993,0.011,0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4668,10415,0,810244.092,0.686,-0.676,0.194,0.187,0,0,163,0,0,0,0,0,0,0.000,0,0,0.104,0.003,-0.020,0.020,-0.100,0.014,0.993,0.011,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4668,10415,0,810249.091,0.686,-0.676,0.194,0.187,0,0,165,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,-0.040,0.020,0.014,0.994,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4668,10415,0,810254.092,0.686,-0.676,0.194,0.187,0,0,168,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.020,-0.040,-0.040,0.015,0.994,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4668,10415,0,810259.092,0.686,-0.676,0.194,0.187,0,0,162,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.040,0.020,0.015,0.995,0.011,0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4668,10415,0,810264.092,0.686,-0.676,0.194,0.187,0,0,163,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,-0.040,-0.040,0.014,0.994,0.011,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
EX0521-092111,15,C24,pre_stim,4686,10433,0,810269.092,0.686,-0.676,0.194,0.187,0,0,167,0,0,0,0,0,0,0.000,0,0,0.092,0.003,-0.080,0.020,-0.040,0.014,0.993,0.012,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1440,200,0,0,-89.426,0.729,-31.241
