t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
12825.811,0.930,0.054,0.364,-0.006,48,73,91,45,45,0,67,26,0,0.000,0,0,128.839,0.242,-38.980,-122.760,-3.160,0.701,-0.113,0.745,-0.242,0.006,0.252,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.157,42.550,3.927,8.157,42.550,3.927
12830.811,0.928,0.055,0.369,-0.006,57,73,99,61,35,0,79,53,0,0.000,0,0,132.581,0.098,-40.580,-126.180,-3.100,0.729,-0.114,0.695,0.076,-0.062,0.252,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.430,43.176,4.030,8.430,43.176,4.030
12835.811,0.925,0.057,0.375,-0.005,57,91,59,39,41,12,73,34,0,0.000,0,0,140.743,0.496,-42.400,-134.160,-3.460,0.740,-0.103,0.657,0.492,-0.062,0.084,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.721,43.842,4.145,8.721,43.842,4.145
12840.811,0.923,0.059,0.380,-0.004,48,73,85,38,26,0,76,43,0,0.000,0,0,150.936,0.715,-45.640,-143.700,-7.000,0.732,-0.065,0.631,0.714,0.030,-0.108,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.023,44.557,4.251,9.023,44.557,4.251
12845.811,0.920,0.060,0.387,-0.003,88,107,71,77,41,0,53,30,0,0.000,0,0,161.338,0.827,-49.480,-152.900,-14.260,0.740,-0.044,0.620,0.728,0.392,-0.374,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.322,45.323,4.324,9.322,45.323,4.324
12850.811,0.917,0.062,0.393,-0.002,93,87,67,64,33,5,47,24,0,0.000,0,0,169.117,0.948,-52.900,-159.380,-20.000,0.759,-0.043,0.635,0.728,0.608,-0.374,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.620,46.126,4.370,9.620,46.126,4.370
12855.813,0.915,0.064,0.399,-0.001,87,104,55,55,24,0,44,30,0,0.000,0,0,170.510,0.921,-54.620,-159.800,-23.540,0.781,-0.049,0.661,0.630,0.672,-0.168,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.914,46.934,4.399,9.914,46.934,4.399
12860.811,0.912,0.066,0.406,0.001,55,74,93,55,28,0,63,47,0,0.000,0,0,164.821,0.811,-52.420,-154.240,-25.060,0.792,-0.061,0.684,0.454,0.672,0.176,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.188,47.714,4.415,10.188,47.714,4.415
12865.811,0.909,0.067,0.411,0.002,55,67,89,56,29,4,64,42,0,0.000,0,0,152.040,0.660,-46.860,-142.720,-23.480,0.783,-0.064,0.704,0.222,0.622,0.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.436,48.438,4.433,10.436,48.438,4.433
12870.811,0.907,0.068,0.416,0.003,81,71,69,63,15,0,53,44,0,0.000,0,0,134.578,0.629,-41.360,-126.540,-19.700,0.758,-0.067,0.719,-0.118,0.618,0.422,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.664,49.078,4.462,10.664,49.078,4.462
12875.811,0.904,0.070,0.421,0.004,81,99,62,73,44,0,51,30,0,0.000,0,0,115.949,0.800,-36.600,-108.960,-15.240,0.734,-0.072,0.724,-0.508,0.618,0.394,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.879,49.627,4.504,10.879,49.627,4.504
12880.811,0.903,0.071,0.424,0.005,87,91,57,78,35,0,40,42,0,0.000,0,0,97.194,0.985,-33.440,-90.720,-9.920,0.704,-0.081,0.714,-0.798,0.578,0.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.090,50.082,4.562,11.090,50.082,4.562
12885.811,0.901,0.072,0.427,0.006,87,103,63,68,21,0,53,53,0,0.000,0,0,79.109,1.110,-28.540,-73.500,-6.440,0.673,-0.102,0.689,-0.996,0.490,-0.036,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.281,50.448,4.624,11.281,50.448,4.624
12890.811,0.900,0.073,0.430,0.006,85,95,54,70,21,0,39,27,0,0.000,0,0,61.584,1.115,-21.400,-57.580,-4.380,0.656,-0.124,0.674,-1.086,0.254,-0.404,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.431,50.735,4.680,11.431,50.735,4.680
12895.813,0.899,0.073,0.431,0.006,52,68,77,39,44,1,77,12,0,0.000,0,0,44.303,1.136,-15.120,-41.640,-0.460,0.655,-0.132,0.679,-1.136,0.020,-0.580,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.556,50.931,4.744,11.556,50.931,4.744
12900.811,0.899,0.074,0.432,0.006,83,93,69,70,25,0,45,51,0,0.000,0,0,26.880,1.218,-11.520,-23.400,6.500,0.655,-0.130,0.692,-1.218,0.004,-0.580,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.676,51.015,4.826,11.676,51.015,4.826
12905.811,0.899,0.074,0.432,0.005,83,93,75,70,26,0,45,43,0,0.000,0,0,19.812,1.332,-10.180,-0.740,16.980,0.651,-0.123,0.705,-1.332,0.004,-0.504,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.819,50.968,4.949,11.819,50.968,4.949
12910.811,0.900,0.075,0.430,0.005,77,109,61,69,40,3,37,23,0,0.000,0,0,40.938,1.442,-10.000,25.860,30.120,0.638,-0.114,0.711,-1.438,0.106,-0.504,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.012,50.796,5.136,12.012,50.796,5.136
12915.811,0.900,0.076,0.428,0.003,92,91,51,72,30,0,44,33,0,0.000,0,0,69.782,1.549,-8.340,53.940,43.480,0.623,-0.112,0.722,-1.534,0.214,-0.532,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.244,50.486,5.382,12.244,50.486,5.382
12920.811,0.902,0.078,0.425,0.001,84,83,97,85,25,3,45,49,0,0.000,0,0,99.485,1.689,-3.280,82.500,55.500,0.602,-0.112,0.740,-1.668,0.266,-0.576,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.480,50.024,5.668,12.480,50.024,5.668
12925.811,0.904,0.079,0.420,-0.001,77,69,73,69,20,0,35,50,0,0.000,0,0,129.914,1.889,3.000,111.860,66.000,0.589,-0.118,0.770,-1.864,0.306,-0.576,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.701,49.406,5.977,12.701,49.406,5.977
12930.811,0.907,0.080,0.414,-0.004,82,101,88,72,27,0,51,51,0,0.000,0,0,161.713,2.093,9.960,142.680,75.460,0.579,-0.120,0.792,-2.070,0.312,-0.490,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.893,48.627,6.297,12.893,48.627,6.297
12935.811,0.910,0.081,0.407,-0.007,76,71,71,69,29,0,51,53,0,0.000,0,0,195.356,2.194,17.600,175.580,83.820,0.566,-0.130,0.822,-2.172,0.312,-0.402,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.041,47.677,6.614,13.041,47.677,6.614
12940.811,0.914,0.081,0.398,-0.010,71,63,89,41,22,5,73,48,0,0.000,0,0,231.337,2.352,27.060,209.880,93.460,0.535,-0.150,0.849,-2.332,0.306,-0.256,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.140,46.550,6.934,13.140,46.550,6.934
12945.811,0.918,0.082,0.388,-0.014,89,73,69,72,37,0,43,47,0,0.000,0,0,270.364,2.562,37.980,246.620,104.080,0.505,-0.181,0.887,-2.558,0.144,-0.222,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.183,45.230,7.258,13.183,45.230,7.258
12950.811,0.923,0.082,0.376,-0.018,55,74,75,43,39,1,73,20,0,0.000,0,0,311.016,2.820,49.700,285.760,112.260,0.473,-0.205,0.901,-2.818,-0.102,-0.082,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.152,43.711,7.568,13.152,43.711,7.568
12955.813,0.928,0.081,0.362,-0.023,59,82,92,47,40,0,77,37,0,0.000,0,0,349.830,2.838,59.160,324.080,117.700,0.481,-0.235,0.908,-2.818,-0.336,-0.072,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,13.047,41.999,7.849,13.047,41.999,7.849
12960.811,0.934,0.081,0.347,-0.028,69,89,55,43,53,11,52,24,0,0.000,0,0,385.062,2.657,64.340,358.620,124.600,0.501,-0.261,0.905,-2.588,-0.602,0.156,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.903,40.113,8.120,12.903,40.113,8.120
12965.811,0.940,0.081,0.331,-0.033,76,93,56,45,41,8,67,19,0,0.000,0,0,413.633,2.245,66.120,387.080,129.960,0.503,-0.282,0.886,-2.088,-0.824,0.356,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.739,38.082,8.383,12.739,38.082,8.383
12970.812,0.945,0.081,0.314,-0.037,60,101,76,40,45,7,67,18,0,0.000,0,0,436.292,1.892,62.580,411.000,132.340,0.504,-0.285,0.874,-1.590,-1.026,0.356,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.573,35.932,8.628,12.573,35.932,8.628
12975.811,0.951,0.081,0.295,-0.042,85,76,72,71,17,5,43,43,0,0.000,0,0,456.929,1.520,53.180,433.460,134.420,0.514,-0.244,0.855,-1.122,-1.026,0.328,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.437,33.671,8.855,12.437,33.671,8.855
12980.811,0.957,0.082,0.276,-0.047,84,103,72,69,46,0,39,13,0,0.000,0,0,479.206,0.831,42.800,456.100,140.640,0.480,-0.195,0.823,-0.544,-0.628,0.198,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.349,31.293,9.089,12.349,31.293,9.089
12985.811,0.962,0.083,0.255,-0.052,68,73,75,69,19,1,53,38,0,0.000,0,0,498.614,0.319,34.800,475.260,146.740,0.417,-0.177,0.791,-0.258,-0.188,-0.310,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.296,28.815,9.332,12.296,28.815,9.332
12990.811,0.967,0.085,0.234,-0.056,75,69,91,75,35,8,72,43,0,0.000,0,0,515.660,0.283,31.260,493.220,147.180,0.358,-0.176,0.786,-0.258,-0.116,-0.904,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.241,26.250,9.551,12.241,26.250,9.551
12995.811,0.972,0.086,0.212,-0.061,87,73,79,71,22,0,56,46,0,0.000,0,0,527.517,0.350,30.040,507.380,141.200,0.314,-0.182,0.803,-0.330,-0.116,-1.204,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.163,23.621,9.721,12.163,23.621,9.721
13000.813,0.976,0.088,0.189,-0.065,72,63,87,41,41,3,73,43,0,0.000,0,0,536.782,0.365,27.780,518.540,135.940,0.302,-0.199,0.829,-0.330,-0.156,-1.204,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,12.073,20.943,9.851,12.073,20.943,9.851
13005.811,0.980,0.089,0.166,-0.069,85,92,67,57,43,0,37,37,0,0.000,0,0,539.719,0.303,26.940,521.780,135.340,0.304,-0.223,0.827,-0.180,-0.244,-0.972,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.981,18.252,9.977,11.981,18.252,9.977
13010.811,0.983,0.090,0.143,-0.073,87,99,61,77,21,0,41,53,0,0.000,0,0,539.981,0.501,43.540,519.820,139.540,0.324,-0.226,0.766,0.282,-0.414,-0.972,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.808,15.565,10.130,11.808,15.565,10.130
13015.811,0.986,0.088,0.120,-0.078,47,69,88,37,45,5,70,26,0,0.000,0,0,541.313,0.915,92.480,514.940,138.940,0.271,-0.191,0.806,0.816,-0.414,-1.334,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,11.387,12.904,10.298,11.387,12.904,10.298
13020.811,0.988,0.085,0.098,-0.082,54,63,61,31,40,9,61,12,0,0.000,0,0,537.528,0.827,128.000,505.060,132.160,0.247,-0.173,0.938,0.816,-0.136,-1.334,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.780,10.299,10.465,10.780,10.299,10.465
13025.811,0.990,0.081,0.075,-0.086,83,101,61,73,26,0,49,47,0,0.000,0,0,534.050,0.710,135.080,502.480,120.320,0.203,-0.166,1.025,0.688,0.174,-0.208,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.126,7.720,10.602,10.126,7.720,10.602
13030.811,0.992,0.078,0.052,-0.089,84,91,73,75,22,8,43,41,0,0.000,0,0,523.739,0.598,119.700,499.680,101.460,0.152,-0.192,1.043,0.572,0.174,0.518,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.536,5.172,10.676,9.536,5.172,10.676
13035.811,0.992,0.077,0.030,-0.091,78,86,59,72,27,0,44,47,0,0.000,0,0,511.557,0.576,94.200,496.700,78.140,0.129,-0.236,1.032,0.572,-0.066,0.570,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.064,2.659,10.660,9.064,2.659,10.660
13040.811,0.993,0.076,0.009,-0.092,63,64,95,51,23,0,60,45,0,0.000,0,0,498.331,1.049,68.800,490.160,57.820,0.132,-0.256,1.000,0.898,-0.542,0.570,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.718,0.193,10.567,8.718,0.193,10.567
13045.811,0.993,0.075,-0.012,-0.092,59,91,73,6,44,6,40,28,0,0.000,0,0,463.889,1.609,50.000,458.840,46.460,0.330,-0.335,0.846,1.424,-0.750,0.234,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.469,-2.110,10.454,8.469,-2.110,10.454
13050.811,0.992,0.075,-0.029,-0.093,85,96,61,51,55,0,71,22,0,0.000,0,0,391.995,3.932,33.400,387.440,49.340,0.454,-0.286,0.938,3.860,-0.750,-0.670,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.304,-4.062,10.415,8.304,-4.062,10.415
13055.811,0.992,0.076,-0.043,-0.093,78,93,53,76,22,1,45,53,0,0.000,0,0,333.060,4.097,8.980,331.100,34.940,0.307,-0.173,1.139,4.066,-0.504,-0.670,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.265,-5.726,10.349,8.265,-5.726,10.349
13060.812,0.991,0.079,-0.056,-0.093,83,94,61,43,40,11,73,22,0,0.000,0,0,295.686,4.120,-34.720,293.380,12.360,0.106,-0.122,1.187,4.066,0.664,1.100,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.456,-7.186,10.196,8.456,-7.186,10.196
13065.811,0.990,0.083,-0.067,-0.092,77,72,85,64,17,0,69,52,0,0.000,0,0,276.045,2.452,-80.800,263.840,-7.800,-0.015,-0.146,1.136,2.360,0.664,1.286,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.893,-8.484,9.956,8.893,-8.484,9.956
13070.812,0.989,0.089,-0.076,-0.091,59,73,93,81,27,0,57,51,0,0.000,0,0,257.503,1.544,-101.860,235.700,-19.440,-0.088,-0.173,1.054,1.440,0.556,1.286,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.447,-9.632,9.669,9.447,-9.632,9.669
13075.811,0.988,0.094,-0.085,-0.089,56,102,60,42,43,0,59,13,0,0.000,0,0,230.808,0.904,-89.960,211.280,-23.240,-0.134,-0.179,1.025,0.888,0.168,0.634,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.949,-10.654,9.372,9.949,-10.654,9.372
13080.811,0.987,0.097,-0.093,-0.088,83,100,71,42,42,9,69,23,0,0.000,0,0,201.283,0.608,-61.260,190.480,-21.900,-0.169,-0.161,1.056,0.584,0.168,0.634,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.310,-11.572,9.092,10.310,-11.572,9.092
13085.811,0.986,0.099,-0.100,-0.086,54,75,87,49,29,0,75,43,0,0.000,0,0,176.781,0.597,-32.940,172.600,-19.380,-0.184,-0.157,1.083,0.468,0.370,0.748,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.528,-12.403,8.835,10.528,-12.403,8.835
13090.811,0.986,0.100,-0.107,-0.085,67,99,56,39,40,2,55,19,0,0.000,0,0,155.306,0.577,-12.140,153.680,-18.840,-0.202,-0.166,1.063,0.424,0.392,0.880,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.641,-13.141,8.595,10.641,-13.141,8.595
13095.811,0.985,0.101,-0.112,-0.083,48,71,80,42,49,8,71,17,0,0.000,0,0,134.851,0.569,-0.840,133.660,-17.860,-0.224,-0.203,1.025,0.412,0.392,0.880,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.696,-13.781,8.377,10.696,-13.781,8.377
13100.812,0.985,0.101,-0.117,-0.082,58,71,87,37,17,2,61,29,0,0.000,0,0,117.414,0.320,8.020,115.960,-16.580,-0.251,-0.204,0.981,0.316,-0.050,0.636,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.703,-14.336,8.182,10.703,-14.336,8.182
13105.811,0.984,0.101,-0.122,-0.081,47,67,68,36,51,17,69,3,0,0.000,0,0,105.179,0.183,16.380,102.700,-15.720,-0.266,-0.203,0.956,0.068,-0.170,0.294,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.666,-14.826,8.004,10.666,-14.826,8.004
13110.811,0.984,0.100,-0.126,-0.080,77,97,55,52,45,5,40,10,0,0.000,0,0,100.062,0.234,23.940,96.000,-14.940,-0.270,-0.202,0.951,-0.006,-0.234,0.092,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.590,-15.284,7.837,10.590,-15.284,7.837
13115.811,0.983,0.099,-0.130,-0.079,72,63,84,69,22,0,44,51,0,0.000,0,0,102.433,0.238,31.320,96.660,-12.980,-0.241,-0.212,0.951,-0.006,-0.238,0.048,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.476,-15.747,7.679,10.476,-15.747,7.679
13120.811,0.983,0.098,-0.134,-0.077,83,99,59,40,49,5,61,19,0,0.000,0,0,107.807,0.435,37.000,100.760,-10.040,-0.221,-0.199,0.940,0.364,-0.238,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.331,-16.233,7.533,10.331,-16.233,7.533
13125.811,0.983,0.097,-0.139,-0.076,73,74,90,69,28,0,77,57,0,0.000,0,0,111.302,0.586,39.820,103.560,-8.820,-0.224,-0.181,0.917,0.552,-0.198,-0.184,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.172,-16.735,7.391,10.172,-16.735,7.391
13130.811,0.982,0.096,-0.143,-0.075,85,99,59,46,43,8,69,17,0,0.000,0,0,109.588,0.559,38.960,101.860,-10.780,-0.245,-0.165,0.895,0.552,-0.088,-0.426,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,10.021,-17.227,7.242,10.021,-17.227,7.242
13135.811,0.982,0.095,-0.148,-0.074,75,69,83,53,23,0,53,48,0,0.000,0,0,102.093,0.357,34.140,95.080,-14.740,-0.251,-0.163,0.890,0.356,-0.032,-0.604,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.899,-17.682,7.080,9.899,-17.682,7.080
13140.811,0.981,0.094,-0.151,-0.073,87,87,58,63,27,0,42,28,0,0.000,0,0,91.407,0.357,27.720,85.000,-19.020,-0.257,-0.161,0.897,0.356,-0.022,-0.604,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.814,-18.085,6.905,9.814,-18.085,6.905
13145.811,0.981,0.093,-0.154,-0.071,79,67,82,71,30,0,47,57,0,0.000,0,0,78.814,0.358,20.100,72.680,-22.920,-0.268,-0.154,0.908,0.358,-0.016,-0.560,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.771,-18.423,6.721,9.771,-18.423,6.721
13150.811,0.981,0.093,-0.157,-0.070,71,85,55,47,59,5,75,20,0,0.000,0,0,67.212,0.363,14.900,60.040,-26.280,-0.278,-0.147,0.922,0.358,0.062,-0.444,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.757,-18.697,6.531,9.757,-18.697,6.531
13155.811,0.981,0.093,-0.159,-0.068,48,71,83,40,47,3,64,28,0,0.000,0,0,56.959,0.365,13.200,47.420,-28.660,-0.296,-0.144,0.924,0.336,0.142,-0.292,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.753,-18.906,6.339,9.753,-18.906,6.339
13160.812,0.980,0.092,-0.160,-0.067,56,88,55,47,41,8,63,20,0,0.000,0,0,47.882,0.254,13.680,34.600,-30.140,-0.321,-0.153,0.934,0.210,0.142,-0.222,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.745,-19.051,6.151,9.745,-19.051,6.151
13165.811,0.980,0.092,-0.161,-0.065,59,76,99,77,33,3,73,53,0,0.000,0,0,40.721,0.080,15.340,22.440,-30.320,-0.342,-0.170,0.946,0.042,0.068,-0.040,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.728,-19.137,5.973,9.728,-19.137,5.973
13170.812,0.981,0.092,-0.161,-0.064,53,81,68,51,47,8,73,27,0,0.000,0,0,36.573,0.084,15.160,9.080,-32.020,-0.352,-0.155,0.948,-0.068,0.050,0.168,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.708,-19.157,5.797,9.708,-19.157,5.797
13175.811,0.981,0.092,-0.161,-0.062,59,74,57,53,46,1,68,26,0,0.000,0,0,39.071,0.110,5.380,-5.940,-38.240,-0.339,-0.185,0.970,-0.068,-0.086,0.192,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.747,-19.095,5.603,9.747,-19.095,5.603
13180.811,0.981,0.092,-0.160,-0.061,90,98,61,78,26,4,43,35,0,0.000,0,0,41.239,0.179,0.080,-16.440,-37.820,-0.336,-0.195,0.988,0.040,-0.174,0.402,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.808,-18.982,5.421,9.808,-18.982,5.421
13185.811,0.981,0.092,-0.159,-0.059,91,96,61,78,24,0,41,43,0,0.000,0,0,46.996,0.208,12.900,-30.220,-33.600,-0.321,-0.184,0.980,0.114,-0.174,0.438,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.792,-18.803,5.273,9.792,-18.803,5.273
13190.811,0.982,0.090,-0.157,-0.058,53,73,85,41,23,0,67,37,0,0.000,0,0,60.903,0.229,28.820,-47.140,-25.620,-0.312,-0.187,0.999,0.184,-0.136,0.570,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.678,-18.549,5.182,9.678,-18.549,5.182
13195.812,0.982,0.088,-0.154,-0.057,55,89,67,43,55,0,41,18,0,0.000,0,0,81.935,0.311,45.300,-65.880,-17.920,-0.308,-0.177,1.019,0.282,-0.132,0.582,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.462,-18.209,5.146,9.462,-18.209,5.146
13200.812,0.983,0.086,-0.150,-0.057,53,64,85,42,30,0,71,39,0,0.000,0,0,106.126,0.308,61.360,-85.820,-11.520,-0.302,-0.172,1.032,0.304,-0.048,0.740,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.151,-17.777,5.159,9.151,-17.777,5.159
13205.811,0.984,0.082,-0.146,-0.056,89,93,71,63,27,0,43,55,0,0.000,0,0,131.621,0.312,76.440,-106.940,-6.700,-0.295,-0.167,1.042,0.310,-0.036,0.832,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.753,-17.243,5.212,8.753,-17.243,5.212
13210.811,0.985,0.078,-0.141,-0.056,59,107,67,38,50,0,72,13,0,0.000,0,0,154.594,0.319,86.080,-128.240,-6.640,-0.253,-0.083,1.064,0.318,-0.030,0.882,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.304,-16.604,5.277,8.304,-16.604,5.277
13215.811,0.987,0.075,-0.135,-0.055,72,87,88,69,42,3,49,46,0,0.000,0,0,161.678,0.927,72.460,-143.700,-15.480,-0.100,-0.025,1.077,0.536,0.756,0.882,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.934,-15.882,5.303,7.934,-15.882,5.303
13220.811,0.988,0.073,-0.128,-0.054,54,75,86,77,27,0,71,45,0,0.000,0,0,156.697,2.281,41.460,-149.060,-24.820,0.082,0.055,0.999,1.812,1.386,0.524,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.733,-15.127,5.281,7.733,-15.127,5.281
13225.811,0.989,0.072,-0.122,-0.054,85,99,75,62,25,0,45,28,0,0.000,0,0,152.571,3.398,12.040,-149.740,-26.660,0.131,-0.008,0.877,3.102,1.386,-0.746,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.681,-14.367,5.248,7.681,-14.367,5.248
13230.811,0.989,0.070,-0.115,-0.054,61,81,93,57,30,0,73,51,0,0.000,0,0,163.354,3.392,34.260,-159.500,-8.400,-0.014,-0.059,0.765,3.102,1.372,-1.886,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.494,-13.571,5.314,7.494,-13.571,5.314
13235.811,0.991,0.066,-0.107,-0.053,87,91,57,75,21,16,56,30,0,0.000,0,0,211.291,2.099,88.080,-191.780,-10.300,-0.072,0.254,0.536,1.588,1.372,-2.502,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.037,-12.613,5.386,7.037,-12.613,5.386
13240.811,0.992,0.061,-0.097,-0.053,47,69,52,5,33,7,62,23,0,0.000,0,0,246.535,2.137,105.300,-222.680,-10.240,0.077,0.012,0.970,1.588,1.430,-2.502,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.494,-11.502,5.468,6.494,-11.502,5.468
13245.811,0.993,0.057,-0.088,-0.053,85,111,58,43,50,4,58,23,0,0.000,0,0,234.298,2.878,81.680,-219.560,4.180,0.133,-0.009,1.154,2.498,1.430,-0.744,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.058,-10.413,5.611,6.058,-10.413,5.611
13250.811,0.994,0.054,-0.079,-0.054,53,89,53,37,43,0,63,12,0,0.000,0,0,213.002,3.176,61.420,-203.680,10.580,0.104,-0.026,1.219,2.842,1.418,1.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.724,-9.405,5.771,5.724,-9.405,5.771
