experiment_id,condition_order_index,condition_id,condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs,R_roll,R_pitch,R_yaw
EX0521-092111,27,C18,prep,417,417,0,1309579.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.012,0.080,0.040,0.020,0.015,0.992,0.010,-0.006,0.010,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,417,417,0,1309584.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.222,0.011,-0.220,-0.020,0.020,0.014,0.994,0.012,-0.004,0.010,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,419,419,0,1309589.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.151,0.008,0.140,0.040,-0.040,0.015,0.995,0.013,-0.002,-0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,419,419,0,1309594.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.008,0.140,-0.020,-0.040,0.016,0.994,0.011,-0.002,-0.008,0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,420,420,0,1309599.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.247,0.006,-0.220,-0.080,0.080,0.014,0.993,0.012,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,420,420,0,1309604.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.004,0.140,-0.020,-0.040,0.014,0.992,0.012,-0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,420,420,0,1309609.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.006,0.200,-0.020,-0.040,0.012,0.993,0.011,-0.006,0.000,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,420,420,0,1309614.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.006,-0.160,-0.020,0.020,0.014,0.996,0.012,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,431,431,0,1309619.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.009,-0.100,-0.020,0.020,0.014,0.996,0.012,-0.008,-0.004,0.026,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,431,431,0,1309624.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.208,0.006,0.200,0.040,-0.040,0.014,0.994,0.011,-0.004,-0.004,0.026,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,447,447,0,1309629.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,-0.100,-0.020,-0.040,0.014,0.991,0.012,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,447,447,0,1309634.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.180,0.006,-0.160,-0.080,0.020,0.014,0.991,0.012,-0.004,-0.004,-0.022,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,447,447,0,1309639.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.279,0.009,0.260,-0.020,-0.100,0.014,0.995,0.013,-0.004,-0.008,-0.022,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,447,447,0,1309644.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,0.020,-0.020,-0.040,0.015,0.997,0.011,-0.004,-0.008,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,495,495,0,1309649.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.180,0.010,-0.160,-0.080,0.020,0.015,0.995,0.013,-0.002,-0.010,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,495,495,0,1309654.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.009,0.080,0.040,-0.040,0.015,0.993,0.011,0.008,-0.004,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,495,495,0,1309659.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.007,0.020,-0.080,0.020,0.014,0.993,0.009,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,495,495,0,1309664.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.007,-0.100,-0.020,-0.040,0.015,0.994,0.012,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,495,495,0,1309669.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.008,0.080,-0.020,-0.040,0.015,0.994,0.012,0.006,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,495,495,0,1309674.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.010,0.080,-0.020,-0.040,0.015,0.995,0.012,0.006,-0.008,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,523,523,0,1309679.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.007,-0.160,-0.020,0.020,0.015,0.993,0.011,0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,523,523,0,1309684.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.040,-0.020,-0.040,0.015,0.993,0.012,0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,523,523,0,1309689.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.080,-0.020,0.020,0.014,0.993,0.011,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,523,523,0,1309694.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.002,-0.100,-0.020,0.080,0.014,0.994,0.012,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,524,524,0,1309699.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.040,-0.020,0.020,0.014,0.995,0.013,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,524,524,0,1309704.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.013,0.140,-0.020,-0.040,0.014,0.996,0.013,-0.008,-0.010,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,525,525,0,1309709.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.013,-0.100,-0.020,0.020,0.016,0.994,0.011,-0.008,-0.010,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,525,525,0,1309714.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,-0.100,-0.020,0.020,0.014,0.991,0.011,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,543,543,0,1309719.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,0.080,-0.020,0.020,0.013,0.992,0.011,0.000,0.002,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,543,543,0,1309724.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.002,-0.040,0.040,-0.040,0.015,0.995,0.011,0.000,0.002,-0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,543,543,0,1309729.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,-0.100,-0.020,0.020,0.014,0.995,0.012,-0.004,0.000,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,543,543,0,1309734.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.080,-0.020,0.020,0.013,0.995,0.012,-0.004,-0.002,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,543,543,0,1309739.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.020,-0.080,-0.040,0.014,0.993,0.011,-0.004,-0.002,0.010,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,543,543,0,1309744.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.003,-0.100,-0.020,0.020,0.014,0.992,0.012,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,559,559,0,1309749.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.040,-0.020,-0.040,0.014,0.993,0.012,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,559,559,0,1309754.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.008,0.020,-0.020,-0.100,0.013,0.994,0.011,-0.008,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,580,580,0,1309759.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.020,-0.040,0.014,0.995,0.012,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,580,580,0,1309764.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,-0.020,0.020,0.014,0.993,0.012,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,580,580,0,1309769.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.080,-0.020,-0.040,0.014,0.994,0.012,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,580,580,0,1309774.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.040,0.020,0.015,0.994,0.011,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,617,617,0,1309779.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,617,617,0,1309784.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.080,-0.020,-0.040,0.014,0.996,0.012,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,619,619,0,1309789.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.995,0.012,-0.006,0.000,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,619,619,0,1309794.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,-0.020,0.020,0.014,0.994,0.012,-0.006,0.000,0.016,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,620,620,0,1309799.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.080,-0.020,0.020,0.014,0.993,0.012,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,620,620,0,1309804.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.003,0.080,-0.020,-0.040,0.014,0.992,0.010,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,620,620,0,1309809.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,-0.100,-0.020,0.020,0.015,0.993,0.012,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,620,620,0,1309814.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.009,0.080,0.040,0.020,0.015,0.993,0.012,0.004,-0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,650,650,0,1309819.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.008,0.080,-0.080,-0.040,0.013,0.993,0.011,0.000,-0.008,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,650,650,0,1309824.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.040,0.020,0.015,0.994,0.012,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,650,650,0,1309829.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.004,0.020,-0.020,-0.100,0.015,0.995,0.012,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,650,650,0,1309834.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.080,0.040,0.020,0.014,0.993,0.011,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,652,652,0,1309839.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.002,-0.100,-0.080,0.020,0.013,0.993,0.012,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,652,652,0,1309844.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,-0.020,0.020,0.014,0.993,0.012,-0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,687,687,0,1309849.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,0.040,0.020,0.016,0.993,0.012,-0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,687,687,0,1309854.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.020,-0.040,0.015,0.993,0.011,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,716,716,0,1309859.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.040,-0.020,0.020,0.015,0.993,0.012,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,716,716,0,1309864.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.007,0.080,-0.020,0.020,0.015,0.992,0.012,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,716,716,0,1309869.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.015,0.995,0.011,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,716,716,0,1309874.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.040,-0.020,0.020,0.014,0.995,0.012,0.006,-0.006,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,717,717,0,1309879.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.020,-0.040,0.014,0.993,0.012,-0.004,-0.006,0.012,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,717,717,0,1309884.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.007,0.020,-0.020,0.020,0.014,0.993,0.012,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,718,718,0,1309889.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.040,-0.020,0.020,0.013,0.994,0.012,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,718,718,0,1309894.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.080,-0.020,-0.040,0.014,0.993,0.011,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,718,718,0,1309899.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.080,-0.020,-0.040,0.014,0.993,0.012,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,718,718,0,1309904.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.003,-0.040,-0.080,0.020,0.014,0.995,0.012,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,749,749,0,1309909.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,-0.040,0.040,-0.040,0.015,0.993,0.012,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,749,749,0,1309914.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.007,0.020,-0.020,0.020,0.014,0.994,0.011,0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,749,749,0,1309919.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,-0.040,-0.020,-0.040,0.014,0.993,0.012,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,749,749,0,1309924.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.020,-0.080,0.020,0.014,0.993,0.011,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,749,749,0,1309929.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.080,-0.020,-0.040,0.015,0.993,0.012,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,749,749,0,1309934.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.020,-0.080,-0.040,0.015,0.993,0.012,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,750,750,0,1309939.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.015,0.994,0.011,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,750,750,0,1309944.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.002,0.020,-0.020,-0.100,0.014,0.993,0.011,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,779,779,0,1309949.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.014,0.994,0.012,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,779,779,0,1309954.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.000,0.020,-0.020,-0.040,0.015,0.994,0.011,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,799,799,0,1309959.093,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,0.040,-0.040,0.015,0.994,0.012,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,799,799,0,1309964.091,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.040,0.020,0.014,0.995,0.012,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,816,816,0,1309969.095,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.007,-0.040,-0.080,0.020,0.014,0.993,0.012,-0.006,-0.004,0.006,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
EX0521-092111,27,C18,prep,816,816,0,1309974.092,0.686,-0.675,0.197,0.187,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.020,-0.040,0.014,0.994,0.012,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,2,0,2,7,255,1440,200,0,0,-89.332,0.953,-31.500
